run,type,module,name,attrname,attrvalue,value
ContinuityTest-139-20231222-16:02:21-12536,runattr,,,seedset,39,
ContinuityTest-139-20231222-16:02:21-12536,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-139-20231222-16:02:21-12536,config,,,repeat,50,
ContinuityTest-139-20231222-16:02:21-12536,config,,,seed-set,39,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.C,4,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-139-20231222-16:02:21-12536,config,,,network,SuperMarket,
ContinuityTest-139-20231222-16:02:21-12536,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-139-20231222-16:02:21-12536,config,,,repeat,50,
ContinuityTest-139-20231222-16:02:21-12536,config,,,seed-set,39,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.C,4,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-139-20231222-16:02:21-12536,config,,,num-rngs,2,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-139-20231222-16:02:21-12536,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,configname,ContinuityTest,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,datetime,20231222-16:02:11,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,datetimef,20231222-160211,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,experiment,ContinuityTest,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,inifile,omnetpp.ini,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,network,SuperMarket,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,processid,21204,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,repetition,4,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,replication,#4,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,resultdir,results,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,runnumber,104,
ContinuityTest-104-20231222-16:02:11-21204,runattr,,,seedset,4,
ContinuityTest-104-20231222-16:02:11-21204,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-104-20231222-16:02:11-21204,config,,,repeat,50,
ContinuityTest-104-20231222-16:02:11-21204,config,,,seed-set,4,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.C,4,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-104-20231222-16:02:11-21204,config,,,network,SuperMarket,
ContinuityTest-104-20231222-16:02:11-21204,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-104-20231222-16:02:11-21204,config,,,repeat,50,
ContinuityTest-104-20231222-16:02:11-21204,config,,,seed-set,4,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.C,4,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-104-20231222-16:02:11-21204,config,,,num-rngs,2,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-104-20231222-16:02:11-21204,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,configname,ContinuityTest,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,datetime,20231222-16:02:21,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,datetimef,20231222-160221,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,experiment,ContinuityTest,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,inifile,omnetpp.ini,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,network,SuperMarket,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,processid,6696,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,repetition,40,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,replication,#40,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,resultdir,results,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,runnumber,140,
ContinuityTest-140-20231222-16:02:21-6696,runattr,,,seedset,40,
ContinuityTest-140-20231222-16:02:21-6696,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-140-20231222-16:02:21-6696,config,,,repeat,50,
ContinuityTest-140-20231222-16:02:21-6696,config,,,seed-set,40,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.C,4,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-140-20231222-16:02:21-6696,config,,,network,SuperMarket,
ContinuityTest-140-20231222-16:02:21-6696,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-140-20231222-16:02:21-6696,config,,,repeat,50,
ContinuityTest-140-20231222-16:02:21-6696,config,,,seed-set,40,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.C,4,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-140-20231222-16:02:21-6696,config,,,num-rngs,2,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-140-20231222-16:02:21-6696,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,configname,ContinuityTest,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,datetime,20231222-16:02:12,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,datetimef,20231222-160212,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,experiment,ContinuityTest,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,inifile,omnetpp.ini,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,network,SuperMarket,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,processid,7908,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,repetition,8,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,replication,#8,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,resultdir,results,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,runnumber,108,
ContinuityTest-108-20231222-16:02:12-7908,runattr,,,seedset,8,
ContinuityTest-108-20231222-16:02:12-7908,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-108-20231222-16:02:12-7908,config,,,repeat,50,
ContinuityTest-108-20231222-16:02:12-7908,config,,,seed-set,8,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.C,4,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-108-20231222-16:02:12-7908,config,,,network,SuperMarket,
ContinuityTest-108-20231222-16:02:12-7908,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-108-20231222-16:02:12-7908,config,,,repeat,50,
ContinuityTest-108-20231222-16:02:12-7908,config,,,seed-set,8,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.C,4,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-108-20231222-16:02:12-7908,config,,,num-rngs,2,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-108-20231222-16:02:12-7908,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,configname,ContinuityTest,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,datetime,20231222-16:02:23,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,datetimef,20231222-160223,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,experiment,ContinuityTest,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,inifile,omnetpp.ini,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,network,SuperMarket,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,processid,22304,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,repetition,43,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,replication,#43,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,resultdir,results,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,runnumber,143,
ContinuityTest-143-20231222-16:02:23-22304,runattr,,,seedset,43,
ContinuityTest-143-20231222-16:02:23-22304,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-143-20231222-16:02:23-22304,config,,,repeat,50,
ContinuityTest-143-20231222-16:02:23-22304,config,,,seed-set,43,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.C,4,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-143-20231222-16:02:23-22304,config,,,network,SuperMarket,
ContinuityTest-143-20231222-16:02:23-22304,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-143-20231222-16:02:23-22304,config,,,repeat,50,
ContinuityTest-143-20231222-16:02:23-22304,config,,,seed-set,43,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.C,4,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-143-20231222-16:02:23-22304,config,,,num-rngs,2,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-143-20231222-16:02:23-22304,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-147-20231222-16:02:24-368,runattr,,,configname,ContinuityTest,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,datetime,20231222-16:02:24,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,datetimef,20231222-160224,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,experiment,ContinuityTest,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,inifile,omnetpp.ini,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-147-20231222-16:02:24-368,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-147-20231222-16:02:24-368,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-147-20231222-16:02:24-368,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-147-20231222-16:02:24-368,runattr,,,network,SuperMarket,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,processid,368,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,repetition,47,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,replication,#47,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,resultdir,results,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,runnumber,147,
ContinuityTest-147-20231222-16:02:24-368,runattr,,,seedset,47,
ContinuityTest-147-20231222-16:02:24-368,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-147-20231222-16:02:24-368,config,,,repeat,50,
ContinuityTest-147-20231222-16:02:24-368,config,,,seed-set,47,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.C,4,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-147-20231222-16:02:24-368,config,,,network,SuperMarket,
ContinuityTest-147-20231222-16:02:24-368,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-147-20231222-16:02:24-368,config,,,repeat,50,
ContinuityTest-147-20231222-16:02:24-368,config,,,seed-set,47,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.C,4,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-147-20231222-16:02:24-368,config,,,num-rngs,2,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-147-20231222-16:02:24-368,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,configname,ContinuityTest,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,datetime,20231222-16:02:23,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,datetimef,20231222-160223,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,experiment,ContinuityTest,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,inifile,omnetpp.ini,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,network,SuperMarket,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,processid,1184,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,repetition,45,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,replication,#45,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,resultdir,results,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,runnumber,145,
ContinuityTest-145-20231222-16:02:23-1184,runattr,,,seedset,45,
ContinuityTest-145-20231222-16:02:23-1184,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-145-20231222-16:02:23-1184,config,,,repeat,50,
ContinuityTest-145-20231222-16:02:23-1184,config,,,seed-set,45,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.C,4,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-145-20231222-16:02:23-1184,config,,,network,SuperMarket,
ContinuityTest-145-20231222-16:02:23-1184,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-145-20231222-16:02:23-1184,config,,,repeat,50,
ContinuityTest-145-20231222-16:02:23-1184,config,,,seed-set,45,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.C,4,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-145-20231222-16:02:23-1184,config,,,num-rngs,2,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-145-20231222-16:02:23-1184,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,configname,ContinuityTest,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,datetime,20231222-16:02:11,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,datetimef,20231222-160211,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,experiment,ContinuityTest,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,inifile,omnetpp.ini,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,network,SuperMarket,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,processid,19868,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,repetition,6,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,replication,#6,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,resultdir,results,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,runnumber,106,
ContinuityTest-106-20231222-16:02:11-19868,runattr,,,seedset,6,
ContinuityTest-106-20231222-16:02:11-19868,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-106-20231222-16:02:11-19868,config,,,repeat,50,
ContinuityTest-106-20231222-16:02:11-19868,config,,,seed-set,6,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.C,4,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-106-20231222-16:02:11-19868,config,,,network,SuperMarket,
ContinuityTest-106-20231222-16:02:11-19868,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-106-20231222-16:02:11-19868,config,,,repeat,50,
ContinuityTest-106-20231222-16:02:11-19868,config,,,seed-set,6,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.C,4,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-106-20231222-16:02:11-19868,config,,,num-rngs,2,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-106-20231222-16:02:11-19868,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,configname,ContinuityTest,
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,datetime,20231222-16:02:11,
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,datetimef,20231222-160211,
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,experiment,ContinuityTest,
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,inifile,omnetpp.ini,
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,network,SuperMarket,
ContinuityTest-105-20231222-16:02:11-7364,runattr,,,processid,7364,
