run,type,module,name,attrname,attrvalue,value
ContinuityTest-27-20231222-16:01:49-17936,config,,,seed-set,27,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.C,4,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-27-20231222-16:01:49-17936,config,,,network,SuperMarket,
ContinuityTest-27-20231222-16:01:49-17936,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-27-20231222-16:01:49-17936,config,,,repeat,50,
ContinuityTest-27-20231222-16:01:49-17936,config,,,seed-set,27,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.C,4,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-27-20231222-16:01:49-17936,config,,,num-rngs,2,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-27-20231222-16:01:49-17936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,configname,ContinuityTest,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,datetime,20231222-16:01:47,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,datetimef,20231222-160147,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,experiment,ContinuityTest,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,inifile,omnetpp.ini,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,network,SuperMarket,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,processid,15552,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,repetition,18,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,replication,#18,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,resultdir,results,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,runnumber,18,
ContinuityTest-18-20231222-16:01:47-15552,runattr,,,seedset,18,
ContinuityTest-18-20231222-16:01:47-15552,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-18-20231222-16:01:47-15552,config,,,repeat,50,
ContinuityTest-18-20231222-16:01:47-15552,config,,,seed-set,18,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.C,4,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-18-20231222-16:01:47-15552,config,,,network,SuperMarket,
ContinuityTest-18-20231222-16:01:47-15552,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-18-20231222-16:01:47-15552,config,,,repeat,50,
ContinuityTest-18-20231222-16:01:47-15552,config,,,seed-set,18,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.C,4,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-18-20231222-16:01:47-15552,config,,,num-rngs,2,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-18-20231222-16:01:47-15552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,configname,ContinuityTest,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,datetime,20231222-16:01:47,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,datetimef,20231222-160147,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,experiment,ContinuityTest,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,inifile,omnetpp.ini,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,network,SuperMarket,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,processid,4356,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,repetition,15,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,replication,#15,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,resultdir,results,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,runnumber,15,
ContinuityTest-15-20231222-16:01:47-4356,runattr,,,seedset,15,
ContinuityTest-15-20231222-16:01:47-4356,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-15-20231222-16:01:47-4356,config,,,repeat,50,
ContinuityTest-15-20231222-16:01:47-4356,config,,,seed-set,15,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.C,4,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-15-20231222-16:01:47-4356,config,,,network,SuperMarket,
ContinuityTest-15-20231222-16:01:47-4356,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-15-20231222-16:01:47-4356,config,,,repeat,50,
ContinuityTest-15-20231222-16:01:47-4356,config,,,seed-set,15,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.C,4,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-15-20231222-16:01:47-4356,config,,,num-rngs,2,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-15-20231222-16:01:47-4356,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,configname,ContinuityTest,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,datetime,20231222-16:01:49,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,datetimef,20231222-160149,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,experiment,ContinuityTest,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,inifile,omnetpp.ini,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,network,SuperMarket,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,processid,14540,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,repetition,26,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,replication,#26,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,resultdir,results,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,runnumber,26,
ContinuityTest-26-20231222-16:01:49-14540,runattr,,,seedset,26,
ContinuityTest-26-20231222-16:01:49-14540,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-26-20231222-16:01:49-14540,config,,,repeat,50,
ContinuityTest-26-20231222-16:01:49-14540,config,,,seed-set,26,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.C,4,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-26-20231222-16:01:49-14540,config,,,network,SuperMarket,
ContinuityTest-26-20231222-16:01:49-14540,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-26-20231222-16:01:49-14540,config,,,repeat,50,
ContinuityTest-26-20231222-16:01:49-14540,config,,,seed-set,26,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.C,4,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-26-20231222-16:01:49-14540,config,,,num-rngs,2,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-26-20231222-16:01:49-14540,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,configname,ContinuityTest,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,datetime,20231222-16:01:49,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,datetimef,20231222-160149,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,experiment,ContinuityTest,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,inifile,omnetpp.ini,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,network,SuperMarket,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,processid,3032,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,repetition,30,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,replication,#30,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,resultdir,results,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,runnumber,30,
ContinuityTest-30-20231222-16:01:49-3032,runattr,,,seedset,30,
ContinuityTest-30-20231222-16:01:49-3032,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-30-20231222-16:01:49-3032,config,,,repeat,50,
ContinuityTest-30-20231222-16:01:49-3032,config,,,seed-set,30,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.C,4,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-30-20231222-16:01:49-3032,config,,,network,SuperMarket,
ContinuityTest-30-20231222-16:01:49-3032,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-30-20231222-16:01:49-3032,config,,,repeat,50,
ContinuityTest-30-20231222-16:01:49-3032,config,,,seed-set,30,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.C,4,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-30-20231222-16:01:49-3032,config,,,num-rngs,2,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-30-20231222-16:01:49-3032,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,configname,ContinuityTest,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,datetime,20231222-16:01:49,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,datetimef,20231222-160149,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,experiment,ContinuityTest,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,inifile,omnetpp.ini,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,network,SuperMarket,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,processid,1688,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,repetition,29,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,replication,#29,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,resultdir,results,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,runnumber,29,
ContinuityTest-29-20231222-16:01:49-1688,runattr,,,seedset,29,
ContinuityTest-29-20231222-16:01:49-1688,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-29-20231222-16:01:49-1688,config,,,repeat,50,
ContinuityTest-29-20231222-16:01:49-1688,config,,,seed-set,29,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.C,4,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-29-20231222-16:01:49-1688,config,,,network,SuperMarket,
ContinuityTest-29-20231222-16:01:49-1688,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-29-20231222-16:01:49-1688,config,,,repeat,50,
ContinuityTest-29-20231222-16:01:49-1688,config,,,seed-set,29,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.C,4,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-29-20231222-16:01:49-1688,config,,,num-rngs,2,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-29-20231222-16:01:49-1688,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,configname,ContinuityTest,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,datetime,20231222-16:01:48,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,datetimef,20231222-160148,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,experiment,ContinuityTest,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,inifile,omnetpp.ini,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,network,SuperMarket,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,processid,16208,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,repetition,22,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,replication,#22,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,resultdir,results,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,runnumber,22,
ContinuityTest-22-20231222-16:01:48-16208,runattr,,,seedset,22,
ContinuityTest-22-20231222-16:01:48-16208,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-22-20231222-16:01:48-16208,config,,,repeat,50,
ContinuityTest-22-20231222-16:01:48-16208,config,,,seed-set,22,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.C,4,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-22-20231222-16:01:48-16208,config,,,network,SuperMarket,
ContinuityTest-22-20231222-16:01:48-16208,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-22-20231222-16:01:48-16208,config,,,repeat,50,
ContinuityTest-22-20231222-16:01:48-16208,config,,,seed-set,22,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.C,4,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-22-20231222-16:01:48-16208,config,,,num-rngs,2,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-22-20231222-16:01:48-16208,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,configname,ContinuityTest,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,datetime,20231222-16:01:50,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,datetimef,20231222-160150,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,experiment,ContinuityTest,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,inifile,omnetpp.ini,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,network,SuperMarket,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,processid,19760,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,repetition,31,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,replication,#31,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,resultdir,results,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,runnumber,31,
ContinuityTest-31-20231222-16:01:50-19760,runattr,,,seedset,31,
ContinuityTest-31-20231222-16:01:50-19760,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-31-20231222-16:01:50-19760,config,,,repeat,50,
ContinuityTest-31-20231222-16:01:50-19760,config,,,seed-set,31,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.C,4,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-31-20231222-16:01:50-19760,config,,,network,SuperMarket,
ContinuityTest-31-20231222-16:01:50-19760,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-31-20231222-16:01:50-19760,config,,,repeat,50,
ContinuityTest-31-20231222-16:01:50-19760,config,,,seed-set,31,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.C,4,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-31-20231222-16:01:50-19760,config,,,num-rngs,2,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-31-20231222-16:01:50-19760,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,configname,ContinuityTest,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,datetime,20231222-16:01:43,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,datetimef,20231222-160143,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,experiment,ContinuityTest,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,inifile,omnetpp.ini,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,network,SuperMarket,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,processid,12112,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,repetition,10,
ContinuityTest-10-20231222-16:01:43-12112,runattr,,,replication,#10,
