run,type,module,name,attrname,attrvalue,value
Fast-8-20231221-15:56:34-12344,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-8-20231221-15:56:34-12344,config,,,num-rngs,2,
Fast-8-20231221-15:56:34-12344,config,,,SuperMarket.source.rng-0,0,
Fast-8-20231221-15:56:34-12344,config,,,SuperMarket.source.rng-1,1,
Fast-8-20231221-15:56:34-12344,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-8-20231221-15:56:34-12344,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-8-20231221-15:56:34-12344,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-18-20231221-15:56:35-22584,runattr,,,configname,Fast,
Fast-18-20231221-15:56:35-22584,runattr,,,datetime,20231221-15:56:35,
Fast-18-20231221-15:56:35-22584,runattr,,,datetimef,20231221-155635,
Fast-18-20231221-15:56:35-22584,runattr,,,experiment,Fast,
Fast-18-20231221-15:56:35-22584,runattr,,,inifile,omnetpp.ini,
Fast-18-20231221-15:56:35-22584,runattr,,,iterationvars,,
Fast-18-20231221-15:56:35-22584,runattr,,,iterationvarsd,,
Fast-18-20231221-15:56:35-22584,runattr,,,iterationvarsf,,
Fast-18-20231221-15:56:35-22584,runattr,,,measurement,,
Fast-18-20231221-15:56:35-22584,runattr,,,network,SuperMarket,
Fast-18-20231221-15:56:35-22584,runattr,,,processid,22584,
Fast-18-20231221-15:56:35-22584,runattr,,,repetition,18,
Fast-18-20231221-15:56:35-22584,runattr,,,replication,#18,
Fast-18-20231221-15:56:35-22584,runattr,,,resultdir,results,
Fast-18-20231221-15:56:35-22584,runattr,,,runnumber,18,
Fast-18-20231221-15:56:35-22584,runattr,,,seedset,18,
Fast-18-20231221-15:56:35-22584,config,,,extends,ConsistencyTest,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.classifier.K,4,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-18-20231221-15:56:35-22584,config,,,sim-time-limit,60s * 60 * 24,
Fast-18-20231221-15:56:35-22584,config,,,repeat,50,
Fast-18-20231221-15:56:35-22584,config,,,seed-set,18,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.C,4,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.p,0.5,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-18-20231221-15:56:35-22584,config,,,network,SuperMarket,
Fast-18-20231221-15:56:35-22584,config,,,sim-time-limit,60s * 60 * 24,
Fast-18-20231221-15:56:35-22584,config,,,repeat,50,
Fast-18-20231221-15:56:35-22584,config,,,seed-set,18,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.C,4,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.p,0.5,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.classifier.K,16,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-18-20231221-15:56:35-22584,config,,,num-rngs,2,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.source.rng-0,0,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.source.rng-1,1,
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-18-20231221-15:56:35-22584,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-19-20231221-15:56:35-3224,runattr,,,configname,Fast,
Fast-19-20231221-15:56:35-3224,runattr,,,datetime,20231221-15:56:35,
Fast-19-20231221-15:56:35-3224,runattr,,,datetimef,20231221-155635,
Fast-19-20231221-15:56:35-3224,runattr,,,experiment,Fast,
Fast-19-20231221-15:56:35-3224,runattr,,,inifile,omnetpp.ini,
Fast-19-20231221-15:56:35-3224,runattr,,,iterationvars,,
Fast-19-20231221-15:56:35-3224,runattr,,,iterationvarsd,,
Fast-19-20231221-15:56:35-3224,runattr,,,iterationvarsf,,
Fast-19-20231221-15:56:35-3224,runattr,,,measurement,,
Fast-19-20231221-15:56:35-3224,runattr,,,network,SuperMarket,
Fast-19-20231221-15:56:35-3224,runattr,,,processid,3224,
Fast-19-20231221-15:56:35-3224,runattr,,,repetition,19,
Fast-19-20231221-15:56:35-3224,runattr,,,replication,#19,
Fast-19-20231221-15:56:35-3224,runattr,,,resultdir,results,
Fast-19-20231221-15:56:35-3224,runattr,,,runnumber,19,
Fast-19-20231221-15:56:35-3224,runattr,,,seedset,19,
Fast-19-20231221-15:56:35-3224,config,,,extends,ConsistencyTest,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.classifier.K,4,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-19-20231221-15:56:35-3224,config,,,sim-time-limit,60s * 60 * 24,
Fast-19-20231221-15:56:35-3224,config,,,repeat,50,
Fast-19-20231221-15:56:35-3224,config,,,seed-set,19,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.C,4,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.p,0.5,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-19-20231221-15:56:35-3224,config,,,network,SuperMarket,
Fast-19-20231221-15:56:35-3224,config,,,sim-time-limit,60s * 60 * 24,
Fast-19-20231221-15:56:35-3224,config,,,repeat,50,
Fast-19-20231221-15:56:35-3224,config,,,seed-set,19,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.C,4,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.p,0.5,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.classifier.K,16,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-19-20231221-15:56:35-3224,config,,,num-rngs,2,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.source.rng-0,0,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.source.rng-1,1,
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-19-20231221-15:56:35-3224,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-10-20231221-15:56:35-12272,runattr,,,configname,Fast,
Fast-10-20231221-15:56:35-12272,runattr,,,datetime,20231221-15:56:35,
Fast-10-20231221-15:56:35-12272,runattr,,,datetimef,20231221-155635,
Fast-10-20231221-15:56:35-12272,runattr,,,experiment,Fast,
Fast-10-20231221-15:56:35-12272,runattr,,,inifile,omnetpp.ini,
Fast-10-20231221-15:56:35-12272,runattr,,,iterationvars,,
Fast-10-20231221-15:56:35-12272,runattr,,,iterationvarsd,,
Fast-10-20231221-15:56:35-12272,runattr,,,iterationvarsf,,
Fast-10-20231221-15:56:35-12272,runattr,,,measurement,,
Fast-10-20231221-15:56:35-12272,runattr,,,network,SuperMarket,
Fast-10-20231221-15:56:35-12272,runattr,,,processid,12272,
Fast-10-20231221-15:56:35-12272,runattr,,,repetition,10,
Fast-10-20231221-15:56:35-12272,runattr,,,replication,#10,
Fast-10-20231221-15:56:35-12272,runattr,,,resultdir,results,
Fast-10-20231221-15:56:35-12272,runattr,,,runnumber,10,
Fast-10-20231221-15:56:35-12272,runattr,,,seedset,10,
Fast-10-20231221-15:56:35-12272,config,,,extends,ConsistencyTest,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.classifier.K,4,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-10-20231221-15:56:35-12272,config,,,sim-time-limit,60s * 60 * 24,
Fast-10-20231221-15:56:35-12272,config,,,repeat,50,
Fast-10-20231221-15:56:35-12272,config,,,seed-set,10,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.C,4,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.p,0.5,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-10-20231221-15:56:35-12272,config,,,network,SuperMarket,
Fast-10-20231221-15:56:35-12272,config,,,sim-time-limit,60s * 60 * 24,
Fast-10-20231221-15:56:35-12272,config,,,repeat,50,
Fast-10-20231221-15:56:35-12272,config,,,seed-set,10,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.C,4,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.p,0.5,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.classifier.K,16,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-10-20231221-15:56:35-12272,config,,,num-rngs,2,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.source.rng-0,0,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.source.rng-1,1,
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-10-20231221-15:56:35-12272,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-24-20231221-15:56:35-6804,runattr,,,configname,Fast,
Fast-24-20231221-15:56:35-6804,runattr,,,datetime,20231221-15:56:35,
Fast-24-20231221-15:56:35-6804,runattr,,,datetimef,20231221-155635,
Fast-24-20231221-15:56:35-6804,runattr,,,experiment,Fast,
Fast-24-20231221-15:56:35-6804,runattr,,,inifile,omnetpp.ini,
Fast-24-20231221-15:56:35-6804,runattr,,,iterationvars,,
Fast-24-20231221-15:56:35-6804,runattr,,,iterationvarsd,,
Fast-24-20231221-15:56:35-6804,runattr,,,iterationvarsf,,
Fast-24-20231221-15:56:35-6804,runattr,,,measurement,,
Fast-24-20231221-15:56:35-6804,runattr,,,network,SuperMarket,
Fast-24-20231221-15:56:35-6804,runattr,,,processid,6804,
Fast-24-20231221-15:56:35-6804,runattr,,,repetition,24,
Fast-24-20231221-15:56:35-6804,runattr,,,replication,#24,
Fast-24-20231221-15:56:35-6804,runattr,,,resultdir,results,
Fast-24-20231221-15:56:35-6804,runattr,,,runnumber,24,
Fast-24-20231221-15:56:35-6804,runattr,,,seedset,24,
Fast-24-20231221-15:56:35-6804,config,,,extends,ConsistencyTest,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.classifier.K,4,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-24-20231221-15:56:35-6804,config,,,sim-time-limit,60s * 60 * 24,
Fast-24-20231221-15:56:35-6804,config,,,repeat,50,
Fast-24-20231221-15:56:35-6804,config,,,seed-set,24,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.C,4,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.p,0.5,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-24-20231221-15:56:35-6804,config,,,network,SuperMarket,
Fast-24-20231221-15:56:35-6804,config,,,sim-time-limit,60s * 60 * 24,
Fast-24-20231221-15:56:35-6804,config,,,repeat,50,
Fast-24-20231221-15:56:35-6804,config,,,seed-set,24,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.C,4,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.p,0.5,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.classifier.K,16,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-24-20231221-15:56:35-6804,config,,,num-rngs,2,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.source.rng-0,0,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.source.rng-1,1,
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-24-20231221-15:56:35-6804,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-12-20231221-15:56:35-9852,runattr,,,configname,Fast,
Fast-12-20231221-15:56:35-9852,runattr,,,datetime,20231221-15:56:35,
Fast-12-20231221-15:56:35-9852,runattr,,,datetimef,20231221-155635,
Fast-12-20231221-15:56:35-9852,runattr,,,experiment,Fast,
Fast-12-20231221-15:56:35-9852,runattr,,,inifile,omnetpp.ini,
Fast-12-20231221-15:56:35-9852,runattr,,,iterationvars,,
Fast-12-20231221-15:56:35-9852,runattr,,,iterationvarsd,,
Fast-12-20231221-15:56:35-9852,runattr,,,iterationvarsf,,
Fast-12-20231221-15:56:35-9852,runattr,,,measurement,,
Fast-12-20231221-15:56:35-9852,runattr,,,network,SuperMarket,
Fast-12-20231221-15:56:35-9852,runattr,,,processid,9852,
Fast-12-20231221-15:56:35-9852,runattr,,,repetition,12,
Fast-12-20231221-15:56:35-9852,runattr,,,replication,#12,
Fast-12-20231221-15:56:35-9852,runattr,,,resultdir,results,
Fast-12-20231221-15:56:35-9852,runattr,,,runnumber,12,
Fast-12-20231221-15:56:35-9852,runattr,,,seedset,12,
Fast-12-20231221-15:56:35-9852,config,,,extends,ConsistencyTest,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.classifier.K,4,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-12-20231221-15:56:35-9852,config,,,sim-time-limit,60s * 60 * 24,
Fast-12-20231221-15:56:35-9852,config,,,repeat,50,
Fast-12-20231221-15:56:35-9852,config,,,seed-set,12,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.C,4,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.p,0.5,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-12-20231221-15:56:35-9852,config,,,network,SuperMarket,
Fast-12-20231221-15:56:35-9852,config,,,sim-time-limit,60s * 60 * 24,
Fast-12-20231221-15:56:35-9852,config,,,repeat,50,
Fast-12-20231221-15:56:35-9852,config,,,seed-set,12,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.C,4,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.p,0.5,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.classifier.K,16,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-12-20231221-15:56:35-9852,config,,,num-rngs,2,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.source.rng-0,0,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.source.rng-1,1,
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-12-20231221-15:56:35-9852,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-35-20231221-15:56:36-9596,runattr,,,configname,Fast,
Fast-35-20231221-15:56:36-9596,runattr,,,datetime,20231221-15:56:36,
Fast-35-20231221-15:56:36-9596,runattr,,,datetimef,20231221-155636,
Fast-35-20231221-15:56:36-9596,runattr,,,experiment,Fast,
Fast-35-20231221-15:56:36-9596,runattr,,,inifile,omnetpp.ini,
Fast-35-20231221-15:56:36-9596,runattr,,,iterationvars,,
Fast-35-20231221-15:56:36-9596,runattr,,,iterationvarsd,,
Fast-35-20231221-15:56:36-9596,runattr,,,iterationvarsf,,
Fast-35-20231221-15:56:36-9596,runattr,,,measurement,,
Fast-35-20231221-15:56:36-9596,runattr,,,network,SuperMarket,
Fast-35-20231221-15:56:36-9596,runattr,,,processid,9596,
Fast-35-20231221-15:56:36-9596,runattr,,,repetition,35,
Fast-35-20231221-15:56:36-9596,runattr,,,replication,#35,
Fast-35-20231221-15:56:36-9596,runattr,,,resultdir,results,
Fast-35-20231221-15:56:36-9596,runattr,,,runnumber,35,
Fast-35-20231221-15:56:36-9596,runattr,,,seedset,35,
Fast-35-20231221-15:56:36-9596,config,,,extends,ConsistencyTest,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.classifier.K,4,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-35-20231221-15:56:36-9596,config,,,sim-time-limit,60s * 60 * 24,
Fast-35-20231221-15:56:36-9596,config,,,repeat,50,
Fast-35-20231221-15:56:36-9596,config,,,seed-set,35,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.C,4,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.p,0.5,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-35-20231221-15:56:36-9596,config,,,network,SuperMarket,
Fast-35-20231221-15:56:36-9596,config,,,sim-time-limit,60s * 60 * 24,
Fast-35-20231221-15:56:36-9596,config,,,repeat,50,
Fast-35-20231221-15:56:36-9596,config,,,seed-set,35,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.C,4,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.p,0.5,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.classifier.K,16,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-35-20231221-15:56:36-9596,config,,,num-rngs,2,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.source.rng-0,0,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.source.rng-1,1,
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-35-20231221-15:56:36-9596,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-13-20231221-15:56:35-9440,runattr,,,configname,Fast,
Fast-13-20231221-15:56:35-9440,runattr,,,datetime,20231221-15:56:35,
Fast-13-20231221-15:56:35-9440,runattr,,,datetimef,20231221-155635,
Fast-13-20231221-15:56:35-9440,runattr,,,experiment,Fast,
Fast-13-20231221-15:56:35-9440,runattr,,,inifile,omnetpp.ini,
Fast-13-20231221-15:56:35-9440,runattr,,,iterationvars,,
Fast-13-20231221-15:56:35-9440,runattr,,,iterationvarsd,,
Fast-13-20231221-15:56:35-9440,runattr,,,iterationvarsf,,
Fast-13-20231221-15:56:35-9440,runattr,,,measurement,,
Fast-13-20231221-15:56:35-9440,runattr,,,network,SuperMarket,
Fast-13-20231221-15:56:35-9440,runattr,,,processid,9440,
Fast-13-20231221-15:56:35-9440,runattr,,,repetition,13,
Fast-13-20231221-15:56:35-9440,runattr,,,replication,#13,
Fast-13-20231221-15:56:35-9440,runattr,,,resultdir,results,
Fast-13-20231221-15:56:35-9440,runattr,,,runnumber,13,
Fast-13-20231221-15:56:35-9440,runattr,,,seedset,13,
Fast-13-20231221-15:56:35-9440,config,,,extends,ConsistencyTest,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.classifier.K,4,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-13-20231221-15:56:35-9440,config,,,sim-time-limit,60s * 60 * 24,
Fast-13-20231221-15:56:35-9440,config,,,repeat,50,
Fast-13-20231221-15:56:35-9440,config,,,seed-set,13,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.C,4,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.p,0.5,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-13-20231221-15:56:35-9440,config,,,network,SuperMarket,
Fast-13-20231221-15:56:35-9440,config,,,sim-time-limit,60s * 60 * 24,
Fast-13-20231221-15:56:35-9440,config,,,repeat,50,
Fast-13-20231221-15:56:35-9440,config,,,seed-set,13,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.C,4,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.p,0.5,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.classifier.K,16,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-13-20231221-15:56:35-9440,config,,,num-rngs,2,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.source.rng-0,0,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.source.rng-1,1,
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-13-20231221-15:56:35-9440,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
