run,type,module,name,attrname,attrvalue,value
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-27-20231221-18:53:57-18516,config,,,network,SuperMarket,
ContinuityTest-27-20231221-18:53:57-18516,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-27-20231221-18:53:57-18516,config,,,repeat,50,
ContinuityTest-27-20231221-18:53:57-18516,config,,,seed-set,27,
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.C,4,
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-27-20231221-18:53:57-18516,config,,,num-rngs,2,
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-27-20231221-18:53:57-18516,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,configname,ContinuityTest,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,datetime,20231221-18:53:56,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,datetimef,20231221-185356,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,experiment,ContinuityTest,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,inifile,omnetpp.ini,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,network,SuperMarket,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,processid,2124,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,repetition,19,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,replication,#19,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,resultdir,results,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,runnumber,19,
ContinuityTest-19-20231221-18:53:56-2124,runattr,,,seedset,19,
ContinuityTest-19-20231221-18:53:56-2124,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-19-20231221-18:53:56-2124,config,,,repeat,50,
ContinuityTest-19-20231221-18:53:56-2124,config,,,seed-set,19,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.C,4,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-19-20231221-18:53:56-2124,config,,,network,SuperMarket,
ContinuityTest-19-20231221-18:53:56-2124,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-19-20231221-18:53:56-2124,config,,,repeat,50,
ContinuityTest-19-20231221-18:53:56-2124,config,,,seed-set,19,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.C,4,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-19-20231221-18:53:56-2124,config,,,num-rngs,2,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-19-20231221-18:53:56-2124,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,configname,ContinuityTest,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,datetime,20231221-18:53:57,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,datetimef,20231221-185357,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,experiment,ContinuityTest,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,inifile,omnetpp.ini,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,network,SuperMarket,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,processid,8016,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,repetition,34,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,replication,#34,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,resultdir,results,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,runnumber,34,
ContinuityTest-34-20231221-18:53:57-8016,runattr,,,seedset,34,
ContinuityTest-34-20231221-18:53:57-8016,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-34-20231221-18:53:57-8016,config,,,repeat,50,
ContinuityTest-34-20231221-18:53:57-8016,config,,,seed-set,34,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.C,4,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-34-20231221-18:53:57-8016,config,,,network,SuperMarket,
ContinuityTest-34-20231221-18:53:57-8016,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-34-20231221-18:53:57-8016,config,,,repeat,50,
ContinuityTest-34-20231221-18:53:57-8016,config,,,seed-set,34,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.C,4,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-34-20231221-18:53:57-8016,config,,,num-rngs,2,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-34-20231221-18:53:57-8016,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,configname,ContinuityTest,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,datetime,20231221-18:53:57,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,datetimef,20231221-185357,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,experiment,ContinuityTest,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,inifile,omnetpp.ini,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,network,SuperMarket,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,processid,16008,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,repetition,28,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,replication,#28,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,resultdir,results,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,runnumber,28,
ContinuityTest-28-20231221-18:53:57-16008,runattr,,,seedset,28,
ContinuityTest-28-20231221-18:53:57-16008,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-28-20231221-18:53:57-16008,config,,,repeat,50,
ContinuityTest-28-20231221-18:53:57-16008,config,,,seed-set,28,
ContinuityTest-28-20231221-18:53:57-16008,config,,,SuperMarket.C,4,
ContinuityTest-28-20231221-18:53:57-16008,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-28-20231221-18:53:57-16008,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-28-20231221-18:53:57-16008,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-28-20231221-18:53:57-16008,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-28-20231221-18:53:57-16008,config,,,network,SuperMarket,
ContinuityTest-28-20231221-18:53:57-16008,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-28-20231221-18:53:57-16008,config,,,repeat,50,
