run,type,module,name,attrname,attrvalue,value
General-151-20231219-20:28:07-9868,runattr,,,iterationvarsd,,
General-151-20231219-20:28:07-9868,runattr,,,iterationvarsf,,
General-151-20231219-20:28:07-9868,runattr,,,measurement,,
General-151-20231219-20:28:07-9868,runattr,,,network,SuperMarket,
General-151-20231219-20:28:07-9868,runattr,,,processid,9868,
General-151-20231219-20:28:07-9868,runattr,,,repetition,151,
General-151-20231219-20:28:07-9868,runattr,,,replication,#151,
General-151-20231219-20:28:07-9868,runattr,,,resultdir,results,
General-151-20231219-20:28:07-9868,runattr,,,runnumber,151,
General-151-20231219-20:28:07-9868,runattr,,,seedset,151,
General-151-20231219-20:28:07-9868,config,,,network,SuperMarket,
General-151-20231219-20:28:07-9868,config,,,sim-time-limit,60s * 60 * 24,
General-151-20231219-20:28:07-9868,config,,,repeat,500,
General-151-20231219-20:28:07-9868,config,,,seed-set,151,
General-151-20231219-20:28:07-9868,config,,,SuperMarket.C,4,
General-151-20231219-20:28:07-9868,config,,,SuperMarket.checkout.p,0,
General-151-20231219-20:28:07-9868,config,,,SuperMarket.checkout.classifier.K,1000,
General-151-20231219-20:28:07-9868,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-151-20231219-20:28:07-9868,config,,,num-rngs,2,
General-151-20231219-20:28:07-9868,config,,,SuperMarket.source.rng-0,0,
General-151-20231219-20:28:07-9868,config,,,SuperMarket.source.rng-1,1,
General-151-20231219-20:28:07-9868,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-151-20231219-20:28:07-9868,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-151-20231219-20:28:07-9868,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-152-20231219-20:28:07-12312,runattr,,,configname,General,
General-152-20231219-20:28:07-12312,runattr,,,datetime,20231219-20:28:07,
General-152-20231219-20:28:07-12312,runattr,,,datetimef,20231219-202807,
General-152-20231219-20:28:07-12312,runattr,,,experiment,General,
General-152-20231219-20:28:07-12312,runattr,,,inifile,omnetpp.ini,
General-152-20231219-20:28:07-12312,runattr,,,iterationvars,,
General-152-20231219-20:28:07-12312,runattr,,,iterationvarsd,,
General-152-20231219-20:28:07-12312,runattr,,,iterationvarsf,,
General-152-20231219-20:28:07-12312,runattr,,,measurement,,
General-152-20231219-20:28:07-12312,runattr,,,network,SuperMarket,
General-152-20231219-20:28:07-12312,runattr,,,processid,12312,
General-152-20231219-20:28:07-12312,runattr,,,repetition,152,
General-152-20231219-20:28:07-12312,runattr,,,replication,#152,
General-152-20231219-20:28:07-12312,runattr,,,resultdir,results,
General-152-20231219-20:28:07-12312,runattr,,,runnumber,152,
General-152-20231219-20:28:07-12312,runattr,,,seedset,152,
General-152-20231219-20:28:07-12312,config,,,network,SuperMarket,
General-152-20231219-20:28:07-12312,config,,,sim-time-limit,60s * 60 * 24,
General-152-20231219-20:28:07-12312,config,,,repeat,500,
General-152-20231219-20:28:07-12312,config,,,seed-set,152,
General-152-20231219-20:28:07-12312,config,,,SuperMarket.C,4,
General-152-20231219-20:28:07-12312,config,,,SuperMarket.checkout.p,0,
General-152-20231219-20:28:07-12312,config,,,SuperMarket.checkout.classifier.K,1000,
General-152-20231219-20:28:07-12312,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-152-20231219-20:28:07-12312,config,,,num-rngs,2,
General-152-20231219-20:28:07-12312,config,,,SuperMarket.source.rng-0,0,
General-152-20231219-20:28:07-12312,config,,,SuperMarket.source.rng-1,1,
General-152-20231219-20:28:07-12312,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-152-20231219-20:28:07-12312,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-152-20231219-20:28:07-12312,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-153-20231219-20:28:07-9480,runattr,,,configname,General,
General-153-20231219-20:28:07-9480,runattr,,,datetime,20231219-20:28:07,
General-153-20231219-20:28:07-9480,runattr,,,datetimef,20231219-202807,
General-153-20231219-20:28:07-9480,runattr,,,experiment,General,
General-153-20231219-20:28:07-9480,runattr,,,inifile,omnetpp.ini,
General-153-20231219-20:28:07-9480,runattr,,,iterationvars,,
General-153-20231219-20:28:07-9480,runattr,,,iterationvarsd,,
General-153-20231219-20:28:07-9480,runattr,,,iterationvarsf,,
General-153-20231219-20:28:07-9480,runattr,,,measurement,,
General-153-20231219-20:28:07-9480,runattr,,,network,SuperMarket,
General-153-20231219-20:28:07-9480,runattr,,,processid,9480,
General-153-20231219-20:28:07-9480,runattr,,,repetition,153,
General-153-20231219-20:28:07-9480,runattr,,,replication,#153,
General-153-20231219-20:28:07-9480,runattr,,,resultdir,results,
General-153-20231219-20:28:07-9480,runattr,,,runnumber,153,
General-153-20231219-20:28:07-9480,runattr,,,seedset,153,
General-153-20231219-20:28:07-9480,config,,,network,SuperMarket,
General-153-20231219-20:28:07-9480,config,,,sim-time-limit,60s * 60 * 24,
General-153-20231219-20:28:07-9480,config,,,repeat,500,
General-153-20231219-20:28:07-9480,config,,,seed-set,153,
General-153-20231219-20:28:07-9480,config,,,SuperMarket.C,4,
General-153-20231219-20:28:07-9480,config,,,SuperMarket.checkout.p,0,
General-153-20231219-20:28:07-9480,config,,,SuperMarket.checkout.classifier.K,1000,
General-153-20231219-20:28:07-9480,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-153-20231219-20:28:07-9480,config,,,num-rngs,2,
General-153-20231219-20:28:07-9480,config,,,SuperMarket.source.rng-0,0,
General-153-20231219-20:28:07-9480,config,,,SuperMarket.source.rng-1,1,
General-153-20231219-20:28:07-9480,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-153-20231219-20:28:07-9480,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-153-20231219-20:28:07-9480,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-115-20231219-20:28:00-21752,runattr,,,configname,General,
General-115-20231219-20:28:00-21752,runattr,,,datetime,20231219-20:28:00,
General-115-20231219-20:28:00-21752,runattr,,,datetimef,20231219-202800,
General-115-20231219-20:28:00-21752,runattr,,,experiment,General,
General-115-20231219-20:28:00-21752,runattr,,,inifile,omnetpp.ini,
General-115-20231219-20:28:00-21752,runattr,,,iterationvars,,
General-115-20231219-20:28:00-21752,runattr,,,iterationvarsd,,
General-115-20231219-20:28:00-21752,runattr,,,iterationvarsf,,
General-115-20231219-20:28:00-21752,runattr,,,measurement,,
General-115-20231219-20:28:00-21752,runattr,,,network,SuperMarket,
General-115-20231219-20:28:00-21752,runattr,,,processid,21752,
General-115-20231219-20:28:00-21752,runattr,,,repetition,115,
General-115-20231219-20:28:00-21752,runattr,,,replication,#115,
General-115-20231219-20:28:00-21752,runattr,,,resultdir,results,
General-115-20231219-20:28:00-21752,runattr,,,runnumber,115,
General-115-20231219-20:28:00-21752,runattr,,,seedset,115,
General-115-20231219-20:28:00-21752,config,,,network,SuperMarket,
General-115-20231219-20:28:00-21752,config,,,sim-time-limit,60s * 60 * 24,
General-115-20231219-20:28:00-21752,config,,,repeat,500,
General-115-20231219-20:28:00-21752,config,,,seed-set,115,
General-115-20231219-20:28:00-21752,config,,,SuperMarket.C,4,
General-115-20231219-20:28:00-21752,config,,,SuperMarket.checkout.p,0,
General-115-20231219-20:28:00-21752,config,,,SuperMarket.checkout.classifier.K,1000,
General-115-20231219-20:28:00-21752,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-115-20231219-20:28:00-21752,config,,,num-rngs,2,
General-115-20231219-20:28:00-21752,config,,,SuperMarket.source.rng-0,0,
General-115-20231219-20:28:00-21752,config,,,SuperMarket.source.rng-1,1,
General-115-20231219-20:28:00-21752,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-115-20231219-20:28:00-21752,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-115-20231219-20:28:00-21752,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-154-20231219-20:28:08-4704,runattr,,,configname,General,
General-154-20231219-20:28:08-4704,runattr,,,datetime,20231219-20:28:08,
General-154-20231219-20:28:08-4704,runattr,,,datetimef,20231219-202808,
General-154-20231219-20:28:08-4704,runattr,,,experiment,General,
General-154-20231219-20:28:08-4704,runattr,,,inifile,omnetpp.ini,
General-154-20231219-20:28:08-4704,runattr,,,iterationvars,,
General-154-20231219-20:28:08-4704,runattr,,,iterationvarsd,,
General-154-20231219-20:28:08-4704,runattr,,,iterationvarsf,,
General-154-20231219-20:28:08-4704,runattr,,,measurement,,
General-154-20231219-20:28:08-4704,runattr,,,network,SuperMarket,
General-154-20231219-20:28:08-4704,runattr,,,processid,4704,
General-154-20231219-20:28:08-4704,runattr,,,repetition,154,
General-154-20231219-20:28:08-4704,runattr,,,replication,#154,
General-154-20231219-20:28:08-4704,runattr,,,resultdir,results,
General-154-20231219-20:28:08-4704,runattr,,,runnumber,154,
General-154-20231219-20:28:08-4704,runattr,,,seedset,154,
General-154-20231219-20:28:08-4704,config,,,network,SuperMarket,
General-154-20231219-20:28:08-4704,config,,,sim-time-limit,60s * 60 * 24,
General-154-20231219-20:28:08-4704,config,,,repeat,500,
General-154-20231219-20:28:08-4704,config,,,seed-set,154,
General-154-20231219-20:28:08-4704,config,,,SuperMarket.C,4,
General-154-20231219-20:28:08-4704,config,,,SuperMarket.checkout.p,0,
General-154-20231219-20:28:08-4704,config,,,SuperMarket.checkout.classifier.K,1000,
General-154-20231219-20:28:08-4704,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-154-20231219-20:28:08-4704,config,,,num-rngs,2,
General-154-20231219-20:28:08-4704,config,,,SuperMarket.source.rng-0,0,
General-154-20231219-20:28:08-4704,config,,,SuperMarket.source.rng-1,1,
General-154-20231219-20:28:08-4704,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-154-20231219-20:28:08-4704,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-154-20231219-20:28:08-4704,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-155-20231219-20:28:08-3740,runattr,,,configname,General,
General-155-20231219-20:28:08-3740,runattr,,,datetime,20231219-20:28:08,
General-155-20231219-20:28:08-3740,runattr,,,datetimef,20231219-202808,
General-155-20231219-20:28:08-3740,runattr,,,experiment,General,
General-155-20231219-20:28:08-3740,runattr,,,inifile,omnetpp.ini,
General-155-20231219-20:28:08-3740,runattr,,,iterationvars,,
General-155-20231219-20:28:08-3740,runattr,,,iterationvarsd,,
General-155-20231219-20:28:08-3740,runattr,,,iterationvarsf,,
General-155-20231219-20:28:08-3740,runattr,,,measurement,,
General-155-20231219-20:28:08-3740,runattr,,,network,SuperMarket,
General-155-20231219-20:28:08-3740,runattr,,,processid,3740,
General-155-20231219-20:28:08-3740,runattr,,,repetition,155,
General-155-20231219-20:28:08-3740,runattr,,,replication,#155,
General-155-20231219-20:28:08-3740,runattr,,,resultdir,results,
General-155-20231219-20:28:08-3740,runattr,,,runnumber,155,
General-155-20231219-20:28:08-3740,runattr,,,seedset,155,
General-155-20231219-20:28:08-3740,config,,,network,SuperMarket,
General-155-20231219-20:28:08-3740,config,,,sim-time-limit,60s * 60 * 24,
General-155-20231219-20:28:08-3740,config,,,repeat,500,
General-155-20231219-20:28:08-3740,config,,,seed-set,155,
General-155-20231219-20:28:08-3740,config,,,SuperMarket.C,4,
General-155-20231219-20:28:08-3740,config,,,SuperMarket.checkout.p,0,
General-155-20231219-20:28:08-3740,config,,,SuperMarket.checkout.classifier.K,1000,
General-155-20231219-20:28:08-3740,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-155-20231219-20:28:08-3740,config,,,num-rngs,2,
General-155-20231219-20:28:08-3740,config,,,SuperMarket.source.rng-0,0,
General-155-20231219-20:28:08-3740,config,,,SuperMarket.source.rng-1,1,
General-155-20231219-20:28:08-3740,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-155-20231219-20:28:08-3740,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-155-20231219-20:28:08-3740,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-127-20231219-20:28:02-16216,runattr,,,configname,General,
General-127-20231219-20:28:02-16216,runattr,,,datetime,20231219-20:28:02,
General-127-20231219-20:28:02-16216,runattr,,,datetimef,20231219-202802,
General-127-20231219-20:28:02-16216,runattr,,,experiment,General,
General-127-20231219-20:28:02-16216,runattr,,,inifile,omnetpp.ini,
General-127-20231219-20:28:02-16216,runattr,,,iterationvars,,
General-127-20231219-20:28:02-16216,runattr,,,iterationvarsd,,
General-127-20231219-20:28:02-16216,runattr,,,iterationvarsf,,
General-127-20231219-20:28:02-16216,runattr,,,measurement,,
General-127-20231219-20:28:02-16216,runattr,,,network,SuperMarket,
General-127-20231219-20:28:02-16216,runattr,,,processid,16216,
General-127-20231219-20:28:02-16216,runattr,,,repetition,127,
General-127-20231219-20:28:02-16216,runattr,,,replication,#127,
General-127-20231219-20:28:02-16216,runattr,,,resultdir,results,
General-127-20231219-20:28:02-16216,runattr,,,runnumber,127,
General-127-20231219-20:28:02-16216,runattr,,,seedset,127,
General-127-20231219-20:28:02-16216,config,,,network,SuperMarket,
General-127-20231219-20:28:02-16216,config,,,sim-time-limit,60s * 60 * 24,
General-127-20231219-20:28:02-16216,config,,,repeat,500,
General-127-20231219-20:28:02-16216,config,,,seed-set,127,
General-127-20231219-20:28:02-16216,config,,,SuperMarket.C,4,
General-127-20231219-20:28:02-16216,config,,,SuperMarket.checkout.p,0,
General-127-20231219-20:28:02-16216,config,,,SuperMarket.checkout.classifier.K,1000,
General-127-20231219-20:28:02-16216,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-127-20231219-20:28:02-16216,config,,,num-rngs,2,
General-127-20231219-20:28:02-16216,config,,,SuperMarket.source.rng-0,0,
General-127-20231219-20:28:02-16216,config,,,SuperMarket.source.rng-1,1,
General-127-20231219-20:28:02-16216,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-127-20231219-20:28:02-16216,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-127-20231219-20:28:02-16216,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-116-20231219-20:28:00-10976,runattr,,,configname,General,
General-116-20231219-20:28:00-10976,runattr,,,datetime,20231219-20:28:00,
General-116-20231219-20:28:00-10976,runattr,,,datetimef,20231219-202800,
General-116-20231219-20:28:00-10976,runattr,,,experiment,General,
General-116-20231219-20:28:00-10976,runattr,,,inifile,omnetpp.ini,
General-116-20231219-20:28:00-10976,runattr,,,iterationvars,,
General-116-20231219-20:28:00-10976,runattr,,,iterationvarsd,,
General-116-20231219-20:28:00-10976,runattr,,,iterationvarsf,,
General-116-20231219-20:28:00-10976,runattr,,,measurement,,
General-116-20231219-20:28:00-10976,runattr,,,network,SuperMarket,
General-116-20231219-20:28:00-10976,runattr,,,processid,10976,
General-116-20231219-20:28:00-10976,runattr,,,repetition,116,
General-116-20231219-20:28:00-10976,runattr,,,replication,#116,
General-116-20231219-20:28:00-10976,runattr,,,resultdir,results,
General-116-20231219-20:28:00-10976,runattr,,,runnumber,116,
General-116-20231219-20:28:00-10976,runattr,,,seedset,116,
General-116-20231219-20:28:00-10976,config,,,network,SuperMarket,
General-116-20231219-20:28:00-10976,config,,,sim-time-limit,60s * 60 * 24,
General-116-20231219-20:28:00-10976,config,,,repeat,500,
General-116-20231219-20:28:00-10976,config,,,seed-set,116,
General-116-20231219-20:28:00-10976,config,,,SuperMarket.C,4,
General-116-20231219-20:28:00-10976,config,,,SuperMarket.checkout.p,0,
General-116-20231219-20:28:00-10976,config,,,SuperMarket.checkout.classifier.K,1000,
General-116-20231219-20:28:00-10976,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-116-20231219-20:28:00-10976,config,,,num-rngs,2,
General-116-20231219-20:28:00-10976,config,,,SuperMarket.source.rng-0,0,
General-116-20231219-20:28:00-10976,config,,,SuperMarket.source.rng-1,1,
General-116-20231219-20:28:00-10976,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-116-20231219-20:28:00-10976,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-116-20231219-20:28:00-10976,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-102-20231219-20:27:57-3608,runattr,,,configname,General,
General-102-20231219-20:27:57-3608,runattr,,,datetime,20231219-20:27:57,
General-102-20231219-20:27:57-3608,runattr,,,datetimef,20231219-202757,
General-102-20231219-20:27:57-3608,runattr,,,experiment,General,
General-102-20231219-20:27:57-3608,runattr,,,inifile,omnetpp.ini,
General-102-20231219-20:27:57-3608,runattr,,,iterationvars,,
