run,type,module,name,attrname,attrvalue,value
p0-22-20231221-16:05:00-22116,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-23-20231221-16:05:00-12860,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.63221425823743
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-23-20231221-16:05:00-12860,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.36814164328636
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-23-20231221-16:05:00-12860,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.18023805912897
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-23-20231221-16:05:00-12860,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.056719217160181
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-23-20231221-16:05:00-12860,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-24-20231221-16:05:00-12900,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59399088493728
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-24-20231221-16:05:00-12900,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.37364584567585
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-24-20231221-16:05:00-12900,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14206356794429
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-24-20231221-16:05:00-12900,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.047479195247436
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-24-20231221-16:05:00-12900,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-25-20231221-16:05:00-10468,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58380137093601
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-25-20231221-16:05:00-10468,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35184508798886
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-25-20231221-16:05:00-10468,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.1315910341599
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-25-20231221-16:05:00-10468,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.047431758025153
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-25-20231221-16:05:00-10468,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-26-20231221-16:05:00-17204,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.56472328235662
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-26-20231221-16:05:00-17204,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.31557227548017
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-26-20231221-16:05:00-17204,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.12552971003616
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-26-20231221-16:05:00-17204,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.034906894751941
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-26-20231221-16:05:00-17204,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-27-20231221-16:05:00-3056,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58395995072468
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-27-20231221-16:05:00-3056,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.33095487297721
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-27-20231221-16:05:00-3056,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.15666386795787
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-27-20231221-16:05:00-3056,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.048369787250367
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-27-20231221-16:05:00-3056,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-28-20231221-16:05:00-23032,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59824880848399
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-28-20231221-16:05:00-23032,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.37357141821212
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-28-20231221-16:05:00-23032,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17062464030843
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-28-20231221-16:05:00-23032,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.042746493416412
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-28-20231221-16:05:00-23032,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-29-20231221-16:05:00-5224,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59879453733072
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-29-20231221-16:05:00-5224,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.32279444041377
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-29-20231221-16:05:00-5224,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14894615831576
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-29-20231221-16:05:00-5224,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.048041581289049
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-29-20231221-16:05:00-5224,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-30-20231221-16:05:00-8268,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.55286359776764
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-30-20231221-16:05:00-8268,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.32318184857874
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-30-20231221-16:05:00-8268,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.1519498333048
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-30-20231221-16:05:00-8268,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.038087236794499
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-30-20231221-16:05:00-8268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-31-20231221-16:05:00-21024,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59125182266606
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-31-20231221-16:05:00-21024,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.3675440757615
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-31-20231221-16:05:00-21024,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.15688395340724
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-31-20231221-16:05:00-21024,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.055315908748706
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-31-20231221-16:05:00-21024,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-32-20231221-16:05:00-10620,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59392438972516
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-32-20231221-16:05:00-10620,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34915468541083
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-32-20231221-16:05:00-10620,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16240033653046
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-32-20231221-16:05:00-10620,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.041786939094488
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-32-20231221-16:05:00-10620,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-33-20231221-16:05:00-23276,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58306096833314
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-33-20231221-16:05:00-23276,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35081676071625
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-33-20231221-16:05:00-23276,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14503578070362
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-33-20231221-16:05:00-23276,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.048739758274991
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-33-20231221-16:05:00-23276,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-34-20231221-16:05:00-21892,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.56248840773207
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-34-20231221-16:05:00-21892,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.3375754338635
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-34-20231221-16:05:00-21892,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.15149872941209
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-34-20231221-16:05:00-21892,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.029743967136295
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-34-20231221-16:05:00-21892,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-35-20231221-16:05:00-2440,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58489146967751
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-35-20231221-16:05:00-2440,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.33151439850149
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-35-20231221-16:05:00-2440,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14124669169349
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-35-20231221-16:05:00-2440,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.028930475260494
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-35-20231221-16:05:00-2440,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-36-20231221-16:05:00-1440,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58120124699891
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-36-20231221-16:05:00-1440,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35263861551487
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-36-20231221-16:05:00-1440,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.13645194437627
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-36-20231221-16:05:00-1440,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.047414662215911
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-36-20231221-16:05:00-1440,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-37-20231221-16:05:00-5088,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58567183132341
p0-37-20231221-16:05:00-5088,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-37-20231221-16:05:00-5088,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-37-20231221-16:05:00-5088,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-37-20231221-16:05:00-5088,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35556138541842
p0-37-20231221-16:05:00-5088,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-37-20231221-16:05:00-5088,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-37-20231221-16:05:00-5088,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-37-20231221-16:05:00-5088,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14459770940637
