run,type,module,name,attrname,attrvalue,value
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,inifile,omnetpp.ini,
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,network,SuperMarket,
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,processid,7208,
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,repetition,25,
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,replication,#25,
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,resultdir,results,
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,runnumber,225,
ContinuityTest-225-20231222-16:02:46-7208,runattr,,,seedset,25,
ContinuityTest-225-20231222-16:02:46-7208,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-225-20231222-16:02:46-7208,config,,,repeat,50,
ContinuityTest-225-20231222-16:02:46-7208,config,,,seed-set,25,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.C,4,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-225-20231222-16:02:46-7208,config,,,network,SuperMarket,
ContinuityTest-225-20231222-16:02:46-7208,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-225-20231222-16:02:46-7208,config,,,repeat,50,
ContinuityTest-225-20231222-16:02:46-7208,config,,,seed-set,25,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.C,4,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-225-20231222-16:02:46-7208,config,,,num-rngs,2,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-225-20231222-16:02:46-7208,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,configname,ContinuityTest,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,datetime,20231222-16:02:46,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,datetimef,20231222-160246,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,experiment,ContinuityTest,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,inifile,omnetpp.ini,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,network,SuperMarket,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,processid,18900,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,repetition,28,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,replication,#28,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,resultdir,results,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,runnumber,228,
ContinuityTest-228-20231222-16:02:46-18900,runattr,,,seedset,28,
ContinuityTest-228-20231222-16:02:46-18900,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-228-20231222-16:02:46-18900,config,,,repeat,50,
ContinuityTest-228-20231222-16:02:46-18900,config,,,seed-set,28,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.C,4,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-228-20231222-16:02:46-18900,config,,,network,SuperMarket,
ContinuityTest-228-20231222-16:02:46-18900,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-228-20231222-16:02:46-18900,config,,,repeat,50,
ContinuityTest-228-20231222-16:02:46-18900,config,,,seed-set,28,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.C,4,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-228-20231222-16:02:46-18900,config,,,num-rngs,2,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-228-20231222-16:02:46-18900,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,configname,ContinuityTest,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,datetime,20231222-16:02:47,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,datetimef,20231222-160247,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,experiment,ContinuityTest,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,inifile,omnetpp.ini,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,network,SuperMarket,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,processid,1932,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,repetition,31,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,replication,#31,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,resultdir,results,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,runnumber,231,
ContinuityTest-231-20231222-16:02:47-1932,runattr,,,seedset,31,
ContinuityTest-231-20231222-16:02:47-1932,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-231-20231222-16:02:47-1932,config,,,repeat,50,
ContinuityTest-231-20231222-16:02:47-1932,config,,,seed-set,31,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.C,4,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-231-20231222-16:02:47-1932,config,,,network,SuperMarket,
ContinuityTest-231-20231222-16:02:47-1932,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-231-20231222-16:02:47-1932,config,,,repeat,50,
ContinuityTest-231-20231222-16:02:47-1932,config,,,seed-set,31,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.C,4,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-231-20231222-16:02:47-1932,config,,,num-rngs,2,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-231-20231222-16:02:47-1932,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,configname,ContinuityTest,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,datetime,20231222-16:02:37,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,datetimef,20231222-160237,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,experiment,ContinuityTest,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,inifile,omnetpp.ini,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,network,SuperMarket,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,processid,9040,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,repetition,0,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,replication,#0,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,resultdir,results,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,runnumber,200,
ContinuityTest-200-20231222-16:02:37-9040,runattr,,,seedset,0,
ContinuityTest-200-20231222-16:02:37-9040,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-200-20231222-16:02:37-9040,config,,,repeat,50,
ContinuityTest-200-20231222-16:02:37-9040,config,,,seed-set,0,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.C,4,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-200-20231222-16:02:37-9040,config,,,network,SuperMarket,
ContinuityTest-200-20231222-16:02:37-9040,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-200-20231222-16:02:37-9040,config,,,repeat,50,
ContinuityTest-200-20231222-16:02:37-9040,config,,,seed-set,0,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.C,4,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-200-20231222-16:02:37-9040,config,,,num-rngs,2,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-200-20231222-16:02:37-9040,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,configname,ContinuityTest,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,datetime,20231222-16:02:47,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,datetimef,20231222-160247,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,experiment,ContinuityTest,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,inifile,omnetpp.ini,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,network,SuperMarket,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,processid,18852,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,repetition,32,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,replication,#32,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,resultdir,results,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,runnumber,232,
ContinuityTest-232-20231222-16:02:47-18852,runattr,,,seedset,32,
ContinuityTest-232-20231222-16:02:47-18852,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-232-20231222-16:02:47-18852,config,,,repeat,50,
ContinuityTest-232-20231222-16:02:47-18852,config,,,seed-set,32,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.C,4,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-232-20231222-16:02:47-18852,config,,,network,SuperMarket,
ContinuityTest-232-20231222-16:02:47-18852,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-232-20231222-16:02:47-18852,config,,,repeat,50,
ContinuityTest-232-20231222-16:02:47-18852,config,,,seed-set,32,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.C,4,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-232-20231222-16:02:47-18852,config,,,num-rngs,2,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-232-20231222-16:02:47-18852,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,configname,ContinuityTest,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,datetime,20231222-16:02:48,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,datetimef,20231222-160248,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,experiment,ContinuityTest,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,inifile,omnetpp.ini,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,network,SuperMarket,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,processid,16504,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,repetition,34,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,replication,#34,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,resultdir,results,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,runnumber,234,
ContinuityTest-234-20231222-16:02:48-16504,runattr,,,seedset,34,
ContinuityTest-234-20231222-16:02:48-16504,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-234-20231222-16:02:48-16504,config,,,repeat,50,
ContinuityTest-234-20231222-16:02:48-16504,config,,,seed-set,34,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.C,4,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-234-20231222-16:02:48-16504,config,,,network,SuperMarket,
ContinuityTest-234-20231222-16:02:48-16504,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-234-20231222-16:02:48-16504,config,,,repeat,50,
ContinuityTest-234-20231222-16:02:48-16504,config,,,seed-set,34,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.C,4,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-234-20231222-16:02:48-16504,config,,,num-rngs,2,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-234-20231222-16:02:48-16504,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,configname,ContinuityTest,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,datetime,20231222-16:02:50,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,datetimef,20231222-160250,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,experiment,ContinuityTest,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,inifile,omnetpp.ini,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,network,SuperMarket,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,processid,21772,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,repetition,43,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,replication,#43,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,resultdir,results,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,runnumber,243,
ContinuityTest-243-20231222-16:02:50-21772,runattr,,,seedset,43,
ContinuityTest-243-20231222-16:02:50-21772,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-243-20231222-16:02:50-21772,config,,,repeat,50,
ContinuityTest-243-20231222-16:02:50-21772,config,,,seed-set,43,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.C,4,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-243-20231222-16:02:50-21772,config,,,network,SuperMarket,
ContinuityTest-243-20231222-16:02:50-21772,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-243-20231222-16:02:50-21772,config,,,repeat,50,
ContinuityTest-243-20231222-16:02:50-21772,config,,,seed-set,43,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.C,4,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-243-20231222-16:02:50-21772,config,,,num-rngs,2,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-243-20231222-16:02:50-21772,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,configname,ContinuityTest,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,datetime,20231222-16:02:39,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,datetimef,20231222-160239,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,experiment,ContinuityTest,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,inifile,omnetpp.ini,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,network,SuperMarket,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,processid,2812,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,repetition,5,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,replication,#5,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,resultdir,results,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,runnumber,205,
ContinuityTest-205-20231222-16:02:39-2812,runattr,,,seedset,5,
ContinuityTest-205-20231222-16:02:39-2812,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-205-20231222-16:02:39-2812,config,,,repeat,50,
ContinuityTest-205-20231222-16:02:39-2812,config,,,seed-set,5,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.C,4,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-205-20231222-16:02:39-2812,config,,,network,SuperMarket,
ContinuityTest-205-20231222-16:02:39-2812,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-205-20231222-16:02:39-2812,config,,,repeat,50,
ContinuityTest-205-20231222-16:02:39-2812,config,,,seed-set,5,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.C,4,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-205-20231222-16:02:39-2812,config,,,num-rngs,2,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-205-20231222-16:02:39-2812,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
