run,type,module,name,attrname,attrvalue,value
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-40-20231219-19:38:21-17720,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35011794266394
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-40-20231219-19:38:21-17720,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.13062873768652
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-40-20231219-19:38:21-17720,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.050483519916063
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-40-20231219-19:38:21-17720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-41-20231219-19:38:21-15688,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61042153575009
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-41-20231219-19:38:21-15688,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35818469766905
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-41-20231219-19:38:21-15688,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16423589782195
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-41-20231219-19:38:21-15688,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.041905882836588
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-41-20231219-19:38:21-15688,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-42-20231219-19:38:21-3372,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.6094252268129
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-42-20231219-19:38:21-3372,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.39236249368
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-42-20231219-19:38:21-3372,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.18520629869231
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-42-20231219-19:38:21-3372,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.0694716377554
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-42-20231219-19:38:21-3372,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-43-20231219-19:38:21-8536,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59817586232753
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-43-20231219-19:38:21-8536,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35821559917762
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-43-20231219-19:38:21-8536,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.1510453350032
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-43-20231219-19:38:21-8536,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.029458803655784
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-43-20231219-19:38:21-8536,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-44-20231219-19:38:21-4092,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61139826782108
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-44-20231219-19:38:21-4092,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.38690149670052
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-44-20231219-19:38:21-4092,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17145937251988
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-44-20231219-19:38:21-4092,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.048469343659411
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-44-20231219-19:38:21-4092,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-45-20231219-19:38:21-19780,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58344763109487
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-45-20231219-19:38:21-19780,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35155829160552
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-45-20231219-19:38:21-19780,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17631727094496
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-45-20231219-19:38:21-19780,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.043024885522562
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-45-20231219-19:38:21-19780,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-46-20231219-19:38:21-15416,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.55479534846732
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-46-20231219-19:38:21-15416,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.330592121276
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-46-20231219-19:38:21-15416,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.13898135977287
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-46-20231219-19:38:21-15416,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.033491227888353
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-46-20231219-19:38:21-15416,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-47-20231219-19:38:21-6568,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61714897688973
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-47-20231219-19:38:21-6568,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.38214213102334
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-47-20231219-19:38:21-6568,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16165773545057
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-47-20231219-19:38:21-6568,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.060083238190844
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-47-20231219-19:38:21-6568,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-48-20231219-19:38:21-15720,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.57457953305554
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-48-20231219-19:38:21-15720,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35646640936296
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-48-20231219-19:38:21-15720,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14368792720722
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-48-20231219-19:38:21-15720,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.036762473544291
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-48-20231219-19:38:21-15720,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-49-20231219-19:38:21-23040,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61139958858571
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-49-20231219-19:38:21-23040,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.36138807996566
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-49-20231219-19:38:21-23040,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16992526826086
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-49-20231219-19:38:21-23040,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.052875198026359
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-49-20231219-19:38:21-23040,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-19:38:21-21292,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.62542899076656
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-19:38:21-21292,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.39358232566244
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-19:38:21-21292,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17773705569473
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-19:38:21-21292,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.071969065483037
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-19:38:21-21292,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-19:38:21-3532,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.60434897660336
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-19:38:21-3532,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.32935431349395
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-19:38:21-3532,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.13025866703806
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-19:38:21-3532,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.042479115864735
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-19:38:21-3532,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-19:38:21-18660,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.66959728369421
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-19:38:21-18660,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.39705333025051
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-19:38:21-18660,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.21594809204214
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-19:38:21-18660,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.07760832544604
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-19:38:21-18660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-19:38:21-5424,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61068107176872
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-19:38:21-5424,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.37542790855387
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-19:38:21-5424,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.15637852694694
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-19:38:21-5424,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.044690467114946
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-19:38:21-5424,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-19:38:21-15932,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61228525351947
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-19:38:21-15932,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.39526723924975
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-19:38:21-15932,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.18975423800784
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-19:38:21-15932,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.072970432409343
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-19:38:21-15932,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
