run,type,module,name,attrname,attrvalue,value
General-49-20231219-17:45:55-23520,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-49-20231219-17:45:55-23520,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-49-20231219-17:45:55-23520,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-49-20231219-17:45:55-23520,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-49-20231219-17:45:55-23520,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-49-20231219-17:45:55-23520,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-49-20231219-17:45:55-23520,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-17:45:55-844,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,20.531714251444
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-17:45:55-844,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,20.031040771736
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-17:45:55-844,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-50-20231219-17:45:55-844,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-50-20231219-17:45:55-844,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-17:45:56-14792,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,5.6079106930752
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-17:45:56-14792,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,5.1219631279384
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-17:45:56-14792,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-51-20231219-17:45:56-14792,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-51-20231219-17:45:56-14792,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-17:45:56-17196,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,61.8069496521
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-17:45:56-17196,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,61.331268438943
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-17:45:56-17196,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-52-20231219-17:45:56-17196,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-52-20231219-17:45:56-17196,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-17:45:56-7112,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,8.9789234796632
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-17:45:56-7112,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,8.470774180599
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-17:45:56-7112,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-53-20231219-17:45:56-7112,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-53-20231219-17:45:56-7112,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-17:45:56-4288,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,14.184428997519
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-17:45:56-4288,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,13.709915938858
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-17:45:56-4288,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-54-20231219-17:45:56-4288,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-54-20231219-17:45:56-4288,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-55-20231219-17:45:56-8240,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,7.3556644759538
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-55-20231219-17:45:56-8240,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,6.8308502711599
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-55-20231219-17:45:56-8240,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-55-20231219-17:45:56-8240,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-55-20231219-17:45:56-8240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-56-20231219-17:45:56-18468,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,17.500478930435
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-56-20231219-17:45:56-18468,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,17.119741750066
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-56-20231219-17:45:56-18468,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-56-20231219-17:45:56-18468,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-56-20231219-17:45:56-18468,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-57-20231219-17:45:56-15492,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,14.484041794468
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-57-20231219-17:45:56-15492,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,14.06467955935
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-57-20231219-17:45:56-15492,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-57-20231219-17:45:56-15492,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-57-20231219-17:45:56-15492,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-58-20231219-17:45:56-11176,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,7.6155961569278
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-58-20231219-17:45:56-11176,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,7.1713497706199
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-58-20231219-17:45:56-11176,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-58-20231219-17:45:56-11176,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-58-20231219-17:45:56-11176,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-59-20231219-17:45:56-4820,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,15.457497061678
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-59-20231219-17:45:56-4820,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,14.961258077975
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-59-20231219-17:45:56-4820,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-59-20231219-17:45:56-4820,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-59-20231219-17:45:56-4820,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-60-20231219-17:45:56-17804,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,7.0459270748607
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-60-20231219-17:45:56-17804,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,6.6202763370158
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-60-20231219-17:45:56-17804,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-60-20231219-17:45:56-17804,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-60-20231219-17:45:56-17804,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-61-20231219-17:45:56-13660,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,20.028079611895
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-61-20231219-17:45:56-13660,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,19.556060491971
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-61-20231219-17:45:56-13660,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-61-20231219-17:45:56-13660,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-61-20231219-17:45:56-13660,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-62-20231219-17:45:56-18332,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,16.039648286406
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-62-20231219-17:45:56-18332,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,15.514320963431
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-62-20231219-17:45:56-18332,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-62-20231219-17:45:56-18332,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-62-20231219-17:45:56-18332,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-63-20231219-17:45:56-3112,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,6.8267271068665
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-63-20231219-17:45:56-3112,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,6.3063200828494
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-63-20231219-17:45:56-3112,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-63-20231219-17:45:56-3112,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-63-20231219-17:45:56-3112,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-64-20231219-17:45:56-2264,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,6.199379982089
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-64-20231219-17:45:56-2264,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,5.6836705596971
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-64-20231219-17:45:56-2264,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-64-20231219-17:45:56-2264,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
