run,type,module,name,attrname,attrvalue,value
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-23-20231221-15:53:30-11200,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,2444.4783617428
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-23-20231221-15:53:30-11200,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-24-20231221-15:53:30-9084,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,2.09823398804
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-24-20231221-15:53:30-9084,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-24-20231221-15:53:30-9084,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,546.50705720693
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-24-20231221-15:53:30-9084,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,521.32317426585
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-24-20231221-15:53:30-9084,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-25-20231221-15:53:30-17620,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,2.0537140684461
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-25-20231221-15:53:30-17620,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-25-20231221-15:53:30-17620,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,566.6866684105
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-25-20231221-15:53:30-17620,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,557.90320787196
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-25-20231221-15:53:30-17620,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-26-20231221-15:53:30-19680,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.438109691947
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-26-20231221-15:53:30-19680,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-26-20231221-15:53:30-19680,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,297.85471649046
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-26-20231221-15:53:30-19680,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,286.50512085634
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-26-20231221-15:53:30-19680,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-27-20231221-15:53:30-11920,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,2.1328236308275
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-27-20231221-15:53:30-11920,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,3.9298617685798
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-27-20231221-15:53:30-11920,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,432.8171867565
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-27-20231221-15:53:30-11920,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,388.04680591461
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-27-20231221-15:53:30-11920,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-28-20231221-15:53:30-19024,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.6851040290926
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-28-20231221-15:53:30-19024,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-28-20231221-15:53:30-19024,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,500.13801613094
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-28-20231221-15:53:30-19024,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,511.4053054539
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-28-20231221-15:53:30-19024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-29-20231221-15:53:30-22276,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.2871463064366
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-29-20231221-15:53:30-22276,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-29-20231221-15:53:30-22276,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,978.00622154226
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-29-20231221-15:53:30-22276,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,956.40390556097
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-29-20231221-15:53:30-22276,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-30-20231221-15:53:30-20552,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.9364342272318
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-30-20231221-15:53:30-20552,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-30-20231221-15:53:30-20552,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,677.95348380803
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-30-20231221-15:53:30-20552,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,678.19926982114
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-30-20231221-15:53:30-20552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-31-20231221-15:53:30-9360,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.9189127089479
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-31-20231221-15:53:30-9360,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-31-20231221-15:53:30-9360,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,952.41840986765
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-31-20231221-15:53:30-9360,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,918.25903197468
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-31-20231221-15:53:30-9360,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-32-20231221-15:53:30-10136,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,2.2742444976675
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-32-20231221-15:53:30-10136,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-32-20231221-15:53:30-10136,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,506.48570199369
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-32-20231221-15:53:30-10136,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,507.45989900714
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-32-20231221-15:53:30-10136,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-33-20231221-15:53:30-2992,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,2.4071121069311
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-33-20231221-15:53:30-2992,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-33-20231221-15:53:30-2992,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,485.5124641697
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-33-20231221-15:53:30-2992,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,516.34955465905
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-33-20231221-15:53:30-2992,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-34-20231221-15:53:30-16268,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,2.1487771844029
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-34-20231221-15:53:30-16268,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-34-20231221-15:53:30-16268,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,491.14678138205
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Slow-34-20231221-15:53:30-16268,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,511.47520511775
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-34-20231221-15:53:30-16268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Slow-35-20231221-15:53:30-18460,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.9700259191922
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Slow-35-20231221-15:53:30-18460,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Slow-35-20231221-15:53:30-18460,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,724.16011608261
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Slow-35-20231221-15:53:30-18460,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
