run,type,module,name,attrname,attrvalue,value
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-351-20231219-20:21:09-18344,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.37915736623881
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-351-20231219-20:21:09-18344,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.20571361753221
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-351-20231219-20:21:09-18344,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.051247626666217
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-351-20231219-20:21:09-18344,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-352-20231219-20:21:09-6076,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.64950372298784
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-352-20231219-20:21:09-6076,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.33648021648162
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-352-20231219-20:21:09-6076,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16360171420741
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-352-20231219-20:21:09-6076,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.044784901578825
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-352-20231219-20:21:09-6076,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-353-20231219-20:21:10-21320,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.64803269700397
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-353-20231219-20:21:10-21320,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.36792765455888
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-353-20231219-20:21:10-21320,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16000935890198
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-353-20231219-20:21:10-21320,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.03596596493172
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-353-20231219-20:21:10-21320,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-354-20231219-20:21:10-11500,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.66851980679505
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-354-20231219-20:21:10-11500,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.3856387366519
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-354-20231219-20:21:10-11500,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.1561660258639
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-354-20231219-20:21:10-11500,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.056658419596514
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-354-20231219-20:21:10-11500,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-355-20231219-20:21:10-8784,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.70872479249034
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-355-20231219-20:21:10-8784,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.36910712840974
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-355-20231219-20:21:10-8784,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17528896277964
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-355-20231219-20:21:10-8784,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.058823600388941
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-355-20231219-20:21:10-8784,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-356-20231219-20:21:10-18404,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.71457647472942
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-356-20231219-20:21:10-18404,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.36681176559252
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-356-20231219-20:21:10-18404,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16338749728882
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-356-20231219-20:21:10-18404,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.073212866088568
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-356-20231219-20:21:10-18404,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-357-20231219-20:21:10-23080,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.64344489715354
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-357-20231219-20:21:10-23080,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35138401453642
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-357-20231219-20:21:10-23080,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14197313981356
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-357-20231219-20:21:10-23080,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.046071704439106
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-357-20231219-20:21:10-23080,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-358-20231219-20:21:10-16500,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.63886763983008
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-358-20231219-20:21:10-16500,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34659818894399
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-358-20231219-20:21:10-16500,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14673627525112
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-358-20231219-20:21:10-16500,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.049504407846439
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-358-20231219-20:21:10-16500,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-359-20231219-20:21:10-2648,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.68921188694098
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-359-20231219-20:21:10-2648,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.37781850192961
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-359-20231219-20:21:10-2648,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16728762688301
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-359-20231219-20:21:10-2648,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.058648040234972
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-359-20231219-20:21:10-2648,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-360-20231219-20:21:11-15644,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.65072926274184
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-360-20231219-20:21:11-15644,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.39093971231182
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-360-20231219-20:21:11-15644,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17775407597032
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-360-20231219-20:21:11-15644,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.056522065584663
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-360-20231219-20:21:11-15644,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-361-20231219-20:21:11-16340,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.66110820040837
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-361-20231219-20:21:11-16340,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34410314337838
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-361-20231219-20:21:11-16340,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16233891028019
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-361-20231219-20:21:11-16340,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.041635804822813
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-361-20231219-20:21:11-16340,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-362-20231219-20:21:11-20400,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.65330632032892
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-362-20231219-20:21:11-20400,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.36638170717238
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-362-20231219-20:21:11-20400,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16306752311503
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-362-20231219-20:21:11-20400,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.040597479744979
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-362-20231219-20:21:11-20400,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-363-20231219-20:21:11-12524,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.66244455048109
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-363-20231219-20:21:11-12524,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.33798950389884
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-363-20231219-20:21:11-12524,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.15243946224086
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-363-20231219-20:21:11-12524,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.05758149194923
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-363-20231219-20:21:11-12524,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-364-20231219-20:21:11-1248,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.68250907301809
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-364-20231219-20:21:11-1248,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.33476294018919
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-364-20231219-20:21:11-1248,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.1305515153856
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-364-20231219-20:21:11-1248,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.040045853364693
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-364-20231219-20:21:11-1248,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-365-20231219-20:21:11-14860,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.63755636870738
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-365-20231219-20:21:11-14860,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35334821548857
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-365-20231219-20:21:11-14860,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16507424894542
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-365-20231219-20:21:11-14860,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.048568578838323
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-365-20231219-20:21:11-14860,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-366-20231219-20:21:11-17988,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.66331580633416
