run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,12.458248472505
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.529787234043
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,82.561555075594
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,76.010695187166
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-26-20231222-15:48:42-9000,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,12.757700205339
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.777301927195
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,82.979613733906
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,82.436571428571
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-27-20231222-15:48:42-9384,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,13.071868583162
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.275574112735
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,86.482869379015
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,81
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-28-20231222-15:48:42-17732,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,12.81983805668
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,13.041214750542
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,83.082802547771
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,79.211238293444
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,12.429530201342
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.364197530864
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,79.462577962578
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,81.204081632653
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,12.537735849057
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.405405405405
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,83.593059936909
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,81.912472647702
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,13.208416833667
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.200836820084
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,81.431394072448
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,83.0333716916
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,12.938547486034
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.638830897704
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,82.23829787234
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,80.207006369427
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,12.494047619048
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.localSink[1],totalServiceTime:mean,,,12.731707317073
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[1],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.localSink[2],totalServiceTime:mean,,,80.900110987791
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[2],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.localSink[3],totalServiceTime:mean,,,80.152524167562
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.localSink[3],totalServiceTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,scalar,SuperMarket.checkout.localSink[0],totalServiceTime:mean,,,13.167938931298
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.localSink[0],totalServiceTime:mean,unit,s,
